3y7y_ATM	9/17/2003	125.3354598
3y7y_ATM	9/16/2003	126.9297666
3y7y_ATM	9/15/2003	125.726736
3y7y_ATM	9/12/2003	126.0029
3y7y_ATM	9/11/2003	125.062065
3y7y_ATM	9/10/2003	123.4516268
3y7y_ATM	9/9/2003	126.4515336
3y7y_ATM	9/8/2003	126.9472836
3y7y_ATM	9/5/2003	127.92
3y7y_ATM	9/4/2003	130.274992
3y7y_ATM	9/3/2003	132.8912201
3y7y_ATM	9/2/2003	133.870086
3y7y_ATM	8/29/2003	131.4786424
3y7y_ATM	8/28/2003	131.55791
3y7y_ATM	8/27/2003	131.7954956
3y7y_ATM	8/26/2003	132.2904975
3y7y_ATM	8/25/2003	133.38
3y7y_ATM	8/22/2003	131.7302892
3y7y_ATM	8/21/2003	133.5939612
3y7y_ATM	8/20/2003	131.21136
3y7y_ATM	8/19/2003	129.5541592
3y7y_ATM	8/18/2003	133.4784
3y7y_ATM	8/15/2003	136.66476
3y7y_ATM	8/14/2003	136.775097
3y7y_ATM	8/13/2003	136.7815635
3y7y_ATM	8/12/2003	131.07855
3y7y_ATM	8/11/2003	132.3882
3y7y_ATM	8/8/2003	129.93438
3y7y_ATM	8/7/2003	127.165725
3y7y_ATM	8/6/2003	130.4034375
3y7y_ATM	8/5/2003	135.96381
3y7y_ATM	8/4/2003	137.58251
3y7y_ATM	8/1/2003	141.18525
3y7y_ATM	7/31/2003	140.9806118
3y7y_ATM	7/30/2003	134.927835
3y7y_ATM	7/29/2003	133.2253875
3y7y_ATM	7/28/2003	129.72962
3y7y_ATM	7/25/2003	129.0651525
3y7y_ATM	7/24/2003	128.7104416
3y7y_ATM	7/23/2003	127.65968
3y7y_ATM	7/22/2003	127.3694961
3y7y_ATM	7/21/2003	128.0980457
3y7y_ATM	7/18/2003	125.51032
3y7y_ATM	7/17/2003	127.0426189
3y7y_ATM	7/16/2003	129.5667639
3y7y_ATM	7/15/2003	127.18905
3y7y_ATM	7/14/2003	125.19386
3y7y_ATM	7/11/2003	124.4059263
3y7y_ATM	7/10/2003	125.621496
3y7y_ATM	7/9/2003	126.86898
3y7y_ATM	7/8/2003	128.0325987
3y7y_ATM	7/7/2003	128.82331
3y7y_ATM	7/3/2003	129.06327
3y7y_ATM	7/2/2003	127.2226722
3y7y_ATM	7/1/2003	127.1691447
3y7y_ATM	6/30/2003	127.0160464
3y7y_ATM	6/27/2003	127.60062
3y7y_ATM	6/26/2003	126.76338
3y7y_ATM	6/25/2003	123.5006
3y7y_ATM	6/24/2003	123.5218852
3y7y_ATM	6/23/2003	123.2500458
3y7y_ATM	6/20/2003	123.1894116
3y7y_ATM	6/19/2003	122.54211
3y7y_ATM	6/18/2003	121.45805
3y7y_ATM	6/17/2003	119.9183705
3y7y_ATM	6/16/2003	118.5664014
3y7y_ATM	6/13/2003	118.14612
3y7y_ATM	6/12/2003	118.581045
3y7y_ATM	6/11/2003	117.224481
3y7y_ATM	6/10/2003	116.98987
3y7y_ATM	6/9/2003	116.79416
3y7y_ATM	6/6/2003	117.7181688
3y7y_ATM	6/5/2003	118.2512748
3y7y_ATM	6/4/2003	117.8777325
3y7y_ATM	6/3/2003	116.93086
3y7y_ATM	6/2/2003	117.465348
3y7y_ATM	5/30/2003	116.60456
3y7y_ATM	5/29/2003	117.2808
3y7y_ATM	5/28/2003	118.0206675
3y7y_ATM	5/27/2003	118.2091725
3y7y_ATM	5/23/2003	117.4258905
3y7y_ATM	5/22/2003	117.7031742
3y7y_ATM	5/21/2003	119.07838
3y7y_ATM	5/20/2003	117.944928
3y7y_ATM	5/19/2003	115.605715
3y7y_ATM	5/16/2003	116.1438125
3y7y_ATM	5/15/2003	114.087612
3y7y_ATM	5/14/2003	112.934025
3y7y_ATM	5/13/2003	112.9737
3y7y_ATM	5/12/2003	113.1075
3y7y_ATM	5/9/2003	114.6385625
3y7y_ATM	5/8/2003	115.5294859
3y7y_ATM	5/7/2003	116.52564
3y7y_ATM	5/6/2003	116.8936613
3y7y_ATM	5/5/2003	118.1918676
3y7y_ATM	5/2/2003	117.993
3y7y_ATM	5/1/2003	117.984626
3y7y_ATM	4/30/2003	117.8085272
3y7y_ATM	4/29/2003	118.7759916
3y7y_ATM	4/28/2003	118.8765
3y7y_ATM	4/25/2003	118.207125
3y7y_ATM	4/24/2003	117.1454188
3y7y_ATM	4/23/2003	119.9453775
3y7y_ATM	4/22/2003	120.3669998
3y7y_ATM	4/21/2003	119.539629
3y7y_ATM	4/17/2003	118.66641
3y7y_ATM	4/16/2003	118.57077
3y7y_ATM	4/15/2003	120.8524033
3y7y_ATM	4/14/2003	121.690305
3y7y_ATM	4/11/2003	122.9546263
3y7y_ATM	4/10/2003	122.89656
3y7y_ATM	4/9/2003	123.0770436
3y7y_ATM	4/8/2003	123.159215
3y7y_ATM	4/7/2003	123.8948546
3y7y_ATM	4/4/2003	124.4750254
3y7y_ATM	4/3/2003	124.3357
3y7y_ATM	4/2/2003	124.3890214
3y7y_ATM	4/1/2003	124.61345
3y7y_ATM	3/31/2003	125.4342759
3y7y_ATM	3/28/2003	125.5715818
3y7y_ATM	3/27/2003	126.2046864
3y7y_ATM	3/26/2003	126.8226624
3y7y_ATM	3/25/2003	127.5438024
3y7y_ATM	3/24/2003	129.5372368
3y7y_ATM	3/21/2003	128.8689612
3y7y_ATM	3/20/2003	130.99351
3y7y_ATM	3/19/2003	129.602268
3y7y_ATM	3/18/2003	128.0868225
3y7y_ATM	3/17/2003	127.438479
3y7y_ATM	3/14/2003	126.70467
3y7y_ATM	3/13/2003	127.6331304
3y7y_ATM	3/12/2003	127.4480196
3y7y_ATM	3/11/2003	127.1471355
3y7y_ATM	3/10/2003	127.28702
3y7y_ATM	3/7/2003	127.0836
3y7y_ATM	3/6/2003	127.306785
3y7y_ATM	3/5/2003	125.4328636
3y7y_ATM	3/4/2003	125.56836
3y7y_ATM	3/3/2003	125.2797425
3y7y_ATM	2/28/2003	124.249356
3y7y_ATM	2/27/2003	124.235325
3y7y_ATM	2/26/2003	124.57368
3y7y_ATM	2/25/2003	123.5457899
3y7y_ATM	2/24/2003	123.435675
3y7y_ATM	2/21/2003	124.681905
3y7y_ATM	2/20/2003	123.66576
3y7y_ATM	2/19/2003	124.4160736
3y7y_ATM	2/18/2003	125.3645137
3y7y_ATM	2/14/2003	127.27008
3y7y_ATM	2/13/2003	126.06504
3y7y_ATM	2/12/2003	125.89185
3y7y_ATM	2/11/2003	125.7501
3y7y_ATM	2/10/2003	125.83216
3y7y_ATM	2/7/2003	124.85312
3y7y_ATM	2/6/2003	124.63736
3y7y_ATM	2/5/2003	125.62704
3y7y_ATM	2/4/2003	124.9579
3y7y_ATM	2/3/2003	125.23896
3y7y_ATM	1/31/2003	126.50508
3y7y_ATM	1/30/2003	128.09844
3y7y_ATM	1/29/2003	129.65604
3y7y_ATM	1/28/2003	129.50056
3y7y_ATM	1/27/2003	129.19116
3y7y_ATM	1/24/2003	126.96824
3y7y_ATM	1/23/2003	128.06542
3y7y_ATM	1/22/2003	127.59418
3y7y_ATM	1/21/2003	128.09136
3y7y_ATM	1/17/2003	129.88074
3y7y_ATM	1/16/2003	129.2499
3y7y_ATM	1/15/2003	129.40668
3y7y_ATM	1/14/2003	129.00511
3y7y_ATM	1/13/2003	130.75727
3y7y_ATM	1/10/2003	131.90814
3y7y_ATM	1/9/2003	131.24826
3y7y_ATM	1/8/2003	129.46391
3y7y_ATM	1/7/2003	128.78284
3y7y_ATM	1/6/2003	130.0656
3y7y_ATM	1/3/2003	129.8286
3y7y_ATM	1/2/2003	130.29786
3y7y_ATM	12/31/2002	128.7181
3y7y_ATM	12/30/2002	127.04592
3y7y_ATM	12/27/2002	125.26229
3y7y_ATM	12/26/2002	127.14912
3y7y_ATM	12/24/2002	127.08414
3y7y_ATM	12/23/2002	127.54866
3y7y_ATM	12/20/2002	127.17894
3y7y_ATM	12/19/2002	127.71556
3y7y_ATM	12/18/2002	127.51158
3y7y_ATM	12/17/2002	127.743
3y7y_ATM	12/16/2002	126.5172
3y7y_ATM	12/13/2002	126.0216
3y7y_ATM	12/12/2002	126.9141
3y7y_ATM	12/11/2002	127.93928
3y7y_ATM	12/10/2002	129.86543
3y7y_ATM	12/9/2002	129.55768
3y7y_ATM	12/6/2002	130.85002
3y7y_ATM	12/5/2002	130.65962
3y7y_ATM	12/4/2002	129.98466
3y7y_ATM	12/3/2002	130.00352
3y7y_ATM	12/2/2002	128.6275
3y7y_ATM	11/29/2002	129.628
3y7y_ATM	11/27/2002	129.7522
3y7y_ATM	11/26/2002	125.7157
3y7y_ATM	11/25/2002	127.16928
3y7y_ATM	11/22/2002	127.9927
3y7y_ATM	11/21/2002	129.12588
3y7y_ATM	11/20/2002	127.96455
3y7y_ATM	11/19/2002	126.2326
3y7y_ATM	11/18/2002	124.19128
3y7y_ATM	11/15/2002	125.61337
3y7y_ATM	11/14/2002	123.84212
3y7y_ATM	11/13/2002	120.7385
3y7y_ATM	11/12/2002	120.5798
3y7y_ATM	11/8/2002	123.45774
3y7y_ATM	11/7/2002	124.53112
3y7y_ATM	11/6/2002	125.1678
3y7y_ATM	11/5/2002	129.43767
3y7y_ATM	11/4/2002	129.75963
3y7y_ATM	11/1/2002	130.08294
3y7y_ATM	10/31/2002	131.8128
3y7y_ATM	10/30/2002	133.0392
3y7y_ATM	10/29/2002	132.53795
3y7y_ATM	10/28/2002	131.91295
3y7y_ATM	10/25/2002	131.4164
3y7y_ATM	10/24/2002	132.46272
3y7y_ATM	10/23/2002	134.48127
3y7y_ATM	10/22/2002	135.00102
3y7y_ATM	10/21/2002	132.56352
3y7y_ATM	10/18/2002	132.70049
3y7y_ATM	10/17/2002	132.298
3y7y_ATM	10/16/2002	130.7728
3y7y_ATM	10/15/2002	131.05863
3y7y_ATM	10/11/2002	132.01162
3y7y_ATM	10/10/2002	131.76496
3y7y_ATM	10/9/2002	133.7544
3y7y_ATM	10/8/2002	134.91612
3y7y_ATM	10/7/2002	136.70448
3y7y_ATM	10/4/2002	139.11002
3y7y_ATM	10/3/2002	138.86264
3y7y_ATM	10/2/2002	139.2939
3y7y_ATM	10/1/2002	140.508735
3y7y_ATM	9/30/2002	141.16557
3y7y_ATM	9/27/2002	141.70928
3y7y_ATM	9/26/2002	142.5189
3y7y_ATM	9/25/2002	141.63815
3y7y_ATM	9/24/2002	140.26608
3y7y_ATM	9/23/2002	140.1647
3y7y_ATM	9/20/2002	138.34926
3y7y_ATM	9/19/2002	135.82898
3y7y_ATM	9/18/2002	133.7344
3y7y_ATM	9/17/2002	131.46588
3y7y_ATM	9/16/2002	130.3984
3y7y_ATM	9/13/2002	130.834805
3y7y_ATM	9/12/2002	131.02556
3y7y_ATM	9/11/2002	131.14169
3y7y_ATM	9/10/2002	132.23331
3y7y_ATM	9/9/2002	131.61969
3y7y_ATM	9/6/2002	137.61234
3y7y_ATM	9/5/2002	131.15732
3y7y_ATM	9/4/2002	131.04018
3y7y_ATM	9/3/2002	131.78133
3y7y_ATM	8/30/2002	131.58652
3y7y_ATM	8/29/2002	132.6084
3y7y_ATM	8/28/2002	132.14362
3y7y_ATM	8/27/2002	133.0868
3y7y_ATM	8/26/2002	132.46715
3y7y_ATM	8/23/2002	132.28575
3y7y_ATM	8/22/2002	133.56882
3y7y_ATM	8/21/2002	133.90974
3y7y_ATM	8/20/2002	133.5258
3y7y_ATM	8/19/2002	134.48358
3y7y_ATM	8/16/2002	136.22076
3y7y_ATM	8/15/2002	135.55146
3y7y_ATM	8/14/2002	131.5152
3y7y_ATM	8/13/2002	128.63388
3y7y_ATM	8/12/2002	128.6775
3y7y_ATM	8/9/2002	127.4746
3y7y_ATM	8/8/2002	130.02423
3y7y_ATM	8/7/2002	133.224
3y7y_ATM	8/6/2002	130.61881
3y7y_ATM	8/5/2002	129.9188
3y7y_ATM	8/2/2002	127.89112
3y7y_ATM	8/1/2002	127.63884
3y7y_ATM	7/31/2002	128.17406
3y7y_ATM	7/30/2002	127.8333
3y7y_ATM	7/29/2002	128.72728
3y7y_ATM	7/26/2002	128.04921
3y7y_ATM	7/25/2002	126.83085
3y7y_ATM	7/24/2002	126.44404
3y7y_ATM	7/23/2002	125.19448
3y7y_ATM	7/22/2002	124.1352
3y7y_ATM	7/19/2002	124.32627
3y7y_ATM	7/18/2002	124.8669
3y7y_ATM	7/17/2002	125.5707
3y7y_ATM	7/16/2002	126.06885
3y7y_ATM	7/15/2002	126.71879
3y7y_ATM	7/12/2002	124.50222
3y7y_ATM	7/11/2002	125.69469
3y7y_ATM	7/10/2002	125.32815
3y7y_ATM	7/9/2002	125.28551
3y7y_ATM	7/8/2002	123.5322
3y7y_ATM	7/5/2002	124.95807
3y7y_ATM	7/3/2002	124.25626
3y7y_ATM	7/2/2002	123.69066
3y7y_ATM	7/1/2002	121.51804
3y7y_ATM	6/28/2002	122.09075
3y7y_ATM	6/27/2002	124.0773
3y7y_ATM	6/26/2002	125.28054
3y7y_ATM	6/25/2002	124.82904
3y7y_ATM	6/24/2002	125.01578
3y7y_ATM	6/21/2002	123.3834
3y7y_ATM	6/20/2002	123.81399
3y7y_ATM	6/19/2002	122.7958
3y7y_ATM	6/18/2002	121.79115
3y7y_ATM	6/17/2002	121.61175
3y7y_ATM	6/14/2002	120.7458
3y7y_ATM	6/13/2002	119.92317
3y7y_ATM	6/12/2002	118.64868
3y7y_ATM	6/11/2002	117.95004
3y7y_ATM	6/10/2002	118.17216
3y7y_ATM	6/7/2002	118.74256
3y7y_ATM	6/6/2002	119.44768
3y7y_ATM	6/5/2002	120.00228
3y7y_ATM	6/4/2002	121.00041
3y7y_ATM	6/3/2002	119.64132
3y7y_ATM	5/31/2002	119.36872
3y7y_ATM	5/30/2002	119.77119
3y7y_ATM	5/29/2002	117.73215
3y7y_ATM	5/28/2002	117.09516
3y7y_ATM	5/24/2002	118.23996
3y7y_ATM	5/23/2002	119.31296
3y7y_ATM	5/22/2002	119.57196
3y7y_ATM	5/21/2002	118.90264
3y7y_ATM	5/20/2002	118.58756
3y7y_ATM	5/17/2002	117.78916
3y7y_ATM	5/16/2002	118.34866
3y7y_ATM	5/15/2002	121.74176
3y7y_ATM	5/14/2002	124.76453
3y7y_ATM	5/13/2002	125.29566
3y7y_ATM	5/10/2002	123.45291
3y7y_ATM	5/9/2002	123.98589
3y7y_ATM	5/8/2002	123.36203
3y7y_ATM	5/7/2002	121.13404
3y7y_ATM	5/6/2002	119.89188
3y7y_ATM	5/3/2002	119.32272
3y7y_ATM	5/2/2002	120.11322
3y7y_ATM	5/1/2002	120.96378
3y7y_ATM	4/30/2002	119.86584
3y7y_ATM	4/29/2002	120.26295
3y7y_ATM	4/26/2002	118.23264
3y7y_ATM	4/25/2002	118.68099
3y7y_ATM	4/24/2002	117.09795
3y7y_ATM	4/23/2002	117.50276
3y7y_ATM	4/22/2002	117.96279
3y7y_ATM	4/19/2002	118.84168
3y7y_ATM	4/18/2002	119.54157
3y7y_ATM	4/17/2002	118.85238
3y7y_ATM	4/16/2002	116.116
3y7y_ATM	4/15/2002	117.09966
3y7y_ATM	4/12/2002	118.09944
3y7y_ATM	4/11/2002	119.13166
3y7y_ATM	4/10/2002	119.8584
3y7y_ATM	4/9/2002	118.8739
3y7y_ATM	4/8/2002	119.40374
3y7y_ATM	4/5/2002	118.44072
3y7y_ATM	4/4/2002	119.54336
3y7y_ATM	4/3/2002	118.93869
3y7y_ATM	4/2/2002	120.18477
3y7y_ATM	4/1/2002	120.96832
3y7y_ATM	3/28/2002	119.99575
3y7y_ATM	3/27/2002	119.13792
3y7y_ATM	3/26/2002	119.45199
3y7y_ATM	3/25/2002	119.11375
3y7y_ATM	3/22/2002	119.62368
3y7y_ATM	3/21/2002	120.47505
3y7y_ATM	3/20/2002	119.9065
3y7y_ATM	3/19/2002	119.42832
3y7y_ATM	3/18/2002	118.84576
3y7y_ATM	3/15/2002	118.41158
3y7y_ATM	3/14/2002	120.10352
3y7y_ATM	3/13/2002	117.7611
3y7y_ATM	3/12/2002	116.0641
3y7y_ATM	3/11/2002	115.12368
3y7y_ATM	3/8/2002	117.11961
3y7y_ATM	3/7/2002	118.63984
3y7y_ATM	3/6/2002	117.927
3y7y_ATM	3/5/2002	118.32366
3y7y_ATM	3/4/2002	119.3056
3y7y_ATM	3/1/2002	119.68575
3y7y_ATM	2/28/2002	117.57305
3y7y_ATM	2/27/2002	116.62773
3y7y_ATM	2/26/2002	120.5608
3y7y_ATM	2/25/2002	120.27092
3y7y_ATM	2/22/2002	121.6494
3y7y_ATM	2/21/2002	119.91234
3y7y_ATM	2/20/2002	119.6284
3y7y_ATM	2/19/2002	121.35365
3y7y_ATM	2/15/2002	121.2036
3y7y_ATM	2/14/2002	121.7091
3y7y_ATM	2/13/2002	124.45976
3y7y_ATM	2/12/2002	127.06176
3y7y_ATM	2/11/2002	126.77977
3y7y_ATM	2/8/2002	127.5259
3y7y_ATM	2/7/2002	127.49001
3y7y_ATM	2/6/2002	127.73736
3y7y_ATM	2/5/2002	127.32135
3y7y_ATM	2/4/2002	125.40561
3y7y_ATM	2/1/2002	123.75288
3y7y_ATM	1/31/2002	124.86096
3y7y_ATM	1/30/2002	124.24356
3y7y_ATM	1/29/2002	127.68687
3y7y_ATM	1/28/2002	126.4089
3y7y_ATM	1/25/2002	126.426
3y7y_ATM	1/24/2002	132.44895
3y7y_ATM	1/23/2002	135.464
3y7y_ATM	1/22/2002	136.81873
3y7y_ATM	1/18/2002	136.1451
3y7y_ATM	1/17/2002	137.74502
3y7y_ATM	1/16/2002	136.76304
3y7y_ATM	1/15/2002	134.98092
3y7y_ATM	1/14/2002	134.7005
3y7y_ATM	1/11/2002	133.46946
3y7y_ATM	1/10/2002	131.89017
3y7y_ATM	1/9/2002	133.23
3y7y_ATM	1/8/2002	133.46199
3y7y_ATM	1/7/2002	133.3032
3y7y_ATM	1/4/2002	135.37953
3y7y_ATM	1/3/2002	135.57432
3y7y_ATM	1/2/2002	136.57347
3y7y_ATM	12/31/2001	132.65937
3y7y_ATM	12/28/2001	134.65534
3y7y_ATM	12/27/2001	133.6698
3y7y_ATM	12/26/2001	135.05138
3y7y_ATM	12/24/2001	134.23186
3y7y_ATM	12/21/2001	132.84301
3y7y_ATM	12/20/2001	131.12204
3y7y_ATM	12/19/2001	130.88488
3y7y_ATM	12/18/2001	129.6674
3y7y_ATM	12/17/2001	130.8065
3y7y_ATM	12/14/2001	129.5602
3y7y_ATM	12/13/2001	124.64896
3y7y_ATM	12/12/2001	121.11306
3y7y_ATM	12/11/2001	123.11026
3y7y_ATM	12/10/2001	127.486875
3y7y_ATM	12/7/2001	127.9973
3y7y_ATM	12/6/2001	126.43756
3y7y_ATM	12/5/2001	125.57916
3y7y_ATM	12/4/2001	123.88256
3y7y_ATM	12/3/2001	126.12678
3y7y_ATM	11/30/2001	128.4038
3y7y_ATM	11/29/2001	131.14899
3y7y_ATM	11/28/2001	135.56367
3y7y_ATM	11/27/2001	132.17375
3y7y_ATM	11/26/2001	131.07913
3y7y_ATM	11/23/2001	131.93173
3y7y_ATM	11/21/2001	131.23138
3y7y_ATM	11/20/2001	131.0984
3y7y_ATM	11/19/2001	129.72839
3y7y_ATM	11/16/2001	127.234
3y7y_ATM	11/15/2001	121.89474
3y7y_ATM	11/14/2001	119.43505
3y7y_ATM	11/13/2001	120.50522
3y7y_ATM	11/9/2001	119.99781
3y7y_ATM	11/8/2001	120.23202
3y7y_ATM	11/7/2001	120.10322
3y7y_ATM	11/6/2001	120.903
3y7y_ATM	11/5/2001	120.7605
3y7y_ATM	11/2/2001	122.4321
3y7y_ATM	11/1/2001	123.167
3y7y_ATM	10/31/2001	122.21514
3y7y_ATM	10/30/2001	119.90316
3y7y_ATM	10/29/2001	119.21692
3y7y_ATM	10/26/2001	118.70038
3y7y_ATM	10/25/2001	118.6531
3y7y_ATM	10/24/2001	118.14794
3y7y_ATM	10/23/2001	117.91104
3y7y_ATM	10/22/2001	119.7854
3y7y_ATM	10/19/2001	120.65659
3y7y_ATM	10/18/2001	118.82892
3y7y_ATM	10/17/2001	115.88736
3y7y_ATM	10/16/2001	116.5152
3y7y_ATM	10/15/2001	116.5821
3y7y_ATM	10/12/2001	116.5694
3y7y_ATM	10/11/2001	116.81192
3y7y_ATM	10/10/2001	115.50168
3y7y_ATM	10/9/2001	117.01997
3y7y_ATM	10/5/2001	116.06632
3y7y_ATM	10/4/2001	115.16616
3y7y_ATM	10/3/2001	114.5376
3y7y_ATM	10/2/2001	115.25767
3y7y_ATM	10/1/2001	114.62976
3y7y_ATM	9/28/2001	114.28294
3y7y_ATM	9/27/2001	114.456
3y7y_ATM	9/26/2001	113.6677
3y7y_ATM	9/25/2001	114.421425
3y7y_ATM	9/24/2001	112.461216
3y7y_ATM	9/21/2001	113.246406
3y7y_ATM	9/20/2001	114.70914
3y7y_ATM	9/19/2001	114.694476
3y7y_ATM	9/18/2001	118.715415
3y7y_ATM	9/17/2001	121.7706
3y7y_ATM	9/14/2001	122.564
3y7y_ATM	9/13/2001	124.074
3y7y_ATM	9/12/2001	114.099465
3y7y_ATM	9/11/2001	113.64641
3y7y_ATM	9/10/2001	113.66085
3y7y_ATM	9/7/2001	112.938375
3y7y_ATM	9/6/2001	111.46716
3y7y_ATM	9/5/2001	111.75678
3y7y_ATM	9/4/2001	109.588875
3y7y_ATM	8/31/2001	111.75528
3y7y_ATM	8/30/2001	112.549965
3y7y_ATM	8/29/2001	112.2705
3y7y_ATM	8/28/2001	111.63626
3y7y_ATM	8/27/2001	111.66575
3y7y_ATM	8/24/2001	112.10144
3y7y_ATM	8/23/2001	112.849485
3y7y_ATM	8/22/2001	113.55456
3y7y_ATM	8/21/2001	115.11962
3y7y_ATM	8/20/2001	116.203225
3y7y_ATM	8/17/2001	114.987775
3y7y_ATM	8/16/2001	113.99367
3y7y_ATM	8/15/2001	113.22784
3y7y_ATM	8/14/2001	112.94624
3y7y_ATM	8/13/2001	112.49875
3y7y_ATM	8/10/2001	111.733425
3y7y_ATM	8/9/2001	115.0336
3y7y_ATM	8/8/2001	110.80287
3y7y_ATM	8/7/2001	112.86513
3y7y_ATM	8/6/2001	113.73193
3y7y_ATM	8/3/2001	114.05544
3y7y_ATM	8/2/2001	114.285285
3y7y_ATM	8/1/2001	114.88185
3y7y_ATM	7/31/2001	113.780725
3y7y_ATM	7/30/2001	113.23304
3y7y_ATM	7/27/2001	113.196605
3y7y_ATM	7/26/2001	112.883015
3y7y_ATM	7/25/2001	113.3824
3y7y_ATM	7/24/2001	113.9336
3y7y_ATM	7/23/2001	112.1559
3y7y_ATM	7/20/2001	113.87775
3y7y_ATM	7/19/2001	111.55732
3y7y_ATM	7/18/2001	113.31402
3y7y_ATM	7/17/2001	113.34972
3y7y_ATM	7/16/2001	112.2034
3y7y_ATM	7/13/2001	111.673925
3y7y_ATM	7/12/2001	112.270225
3y7y_ATM	7/11/2001	111.98858
3y7y_ATM	7/10/2001	110.779235
3y7y_ATM	7/9/2001	111.45604
3y7y_ATM	7/6/2001	110.959875
3y7y_ATM	7/5/2001	111.821125
3y7y_ATM	7/3/2001	111.39375
3y7y_ATM	7/2/2001	111.09102
3y7y_ATM	6/29/2001	109.960155
3y7y_ATM	6/28/2001	109.26121
3y7y_ATM	6/27/2001	112.03416
3y7y_ATM	6/26/2001	111.804575
3y7y_ATM	6/25/2001	111.10229
3y7y_ATM	6/22/2001	109.968775
3y7y_ATM	6/21/2001	109.63596
3y7y_ATM	6/20/2001	111.56499
3y7y_ATM	6/19/2001	112.186035
3y7y_ATM	6/18/2001	115.13524
3y7y_ATM	6/15/2001	115.47495
3y7y_ATM	6/14/2001	111.73266
3y7y_ATM	6/13/2001	109.569275
3y7y_ATM	6/12/2001	108.1334
3y7y_ATM	6/11/2001	108.686625
3y7y_ATM	6/8/2001	109.683975
3y7y_ATM	6/7/2001	109.29051
3y7y_ATM	6/6/2001	109.40049
3y7y_ATM	6/5/2001	107.26541
3y7y_ATM	6/4/2001	106.18234
3y7y_ATM	6/1/2001	107.121795
3y7y_ATM	5/31/2001	106.6527
3y7y_ATM	5/30/2001	110.13794
3y7y_ATM	5/29/2001	111.02077
3y7y_ATM	5/25/2001	112.67292
3y7y_ATM	5/24/2001	113.461835
3y7y_ATM	5/23/2001	111.70804
3y7y_ATM	5/22/2001	111.07724
3y7y_ATM	5/21/2001	111.28194
3y7y_ATM	5/18/2001	111.270285
3y7y_ATM	5/17/2001	108.73233
3y7y_ATM	5/16/2001	107.695475
3y7y_ATM	5/15/2001	107.75528
3y7y_ATM	5/14/2001	107.80245
3y7y_ATM	5/11/2001	105.36184
3y7y_ATM	5/10/2001	106.7056
3y7y_ATM	5/9/2001	101.6106
3y7y_ATM	5/8/2001	102.6714
3y7y_ATM	5/7/2001	102.25956
3y7y_ATM	5/4/2001	102.84378
3y7y_ATM	5/3/2001	103.18667
3y7y_ATM	5/2/2001	104.7368
3y7y_ATM	5/1/2001	105.62757
3y7y_ATM	4/30/2001	106.03538
3y7y_ATM	4/27/2001	107.64093
3y7y_ATM	4/26/2001	106.346135
3y7y_ATM	4/25/2001	108.12528
3y7y_ATM	4/24/2001	109.69009
3y7y_ATM	4/23/2001	109.8567
3y7y_ATM	4/20/2001	110.690865
3y7y_ATM	4/19/2001	110.687535
3y7y_ATM	4/18/2001	110.171985
3y7y_ATM	4/17/2001	111.414045
3y7y_ATM	4/16/2001	113.08023
3y7y_ATM	4/12/2001	113.10394
3y7y_ATM	4/11/2001	112.43789
3y7y_ATM	4/10/2001	113.73804
3y7y_ATM	4/9/2001	112.34826
3y7y_ATM	4/6/2001	110.67987
3y7y_ATM	4/5/2001	110.458775
3y7y_ATM	4/4/2001	110.970405
3y7y_ATM	4/3/2001	110.042375
3y7y_ATM	4/2/2001	108.351045
3y7y_ATM	3/30/2001	107.63665
3y7y_ATM	3/29/2001	107.49289
3y7y_ATM	3/28/2001	109.01934
3y7y_ATM	3/27/2001	108.388555
3y7y_ATM	3/26/2001	109.44412
3y7y_ATM	3/23/2001	108.09919
3y7y_ATM	3/22/2001	110.696375
3y7y_ATM	3/21/2001	110.16687
3y7y_ATM	3/20/2001	109.9368
3y7y_ATM	3/19/2001	109.96865
3y7y_ATM	3/16/2001	109.63931
3y7y_ATM	3/15/2001	112.40502
3y7y_ATM	3/14/2001	110.80209
3y7y_ATM	3/13/2001	109.8303
3y7y_ATM	3/12/2001	108.51162
3y7y_ATM	3/9/2001	106.39449
3y7y_ATM	3/8/2001	106.27217
3y7y_ATM	3/7/2001	106.1842
3y7y_ATM	3/6/2001	106.37836
3y7y_ATM	3/5/2001	107.23924
3y7y_ATM	3/2/2001	108.976395
3y7y_ATM	3/1/2001	108.771615
3y7y_ATM	2/28/2001	106.88125
3y7y_ATM	2/27/2001	106.44997
3y7y_ATM	2/26/2001	106.90338
3y7y_ATM	2/23/2001	108.149725
3y7y_ATM	2/22/2001	107.020575
3y7y_ATM	2/21/2001	105.6924
3y7y_ATM	2/20/2001	104.636805
3y7y_ATM	2/16/2001	104.66148
3y7y_ATM	2/15/2001	103.21245
3y7y_ATM	2/14/2001	102.967555
3y7y_ATM	2/13/2001	104.19255
3y7y_ATM	2/12/2001	106.24692
3y7y_ATM	2/9/2001	100.2032
3y7y_ATM	2/8/2001	99.70756
3y7y_ATM	2/7/2001	98.613435
3y7y_ATM	2/6/2001	100.38266
3y7y_ATM	2/5/2001	99.3182
3y7y_ATM	2/2/2001	100.413225
3y7y_ATM	2/1/2001	103.41785
3y7y_ATM	1/31/2001	102.59546
3y7y_ATM	1/30/2001	103.608375
3y7y_ATM	1/29/2001	104.127585
3y7y_ATM	1/26/2001	104.762125
3y7y_ATM	1/25/2001	105.04325
3y7y_ATM	1/24/2001	107.8407
