2006-05-01,6.59,0.6,6.49
2006-05-08,6.58,0.5,6.455
2006-05-15,6.6,0.5,6.475
2006-05-22,6.62,0.4,6.47
2006-05-29,6.67,0.4,6.52
2006-06-05,6.62,0.5,6.495
2006-06-12,6.63,0.5,6.505
2006-06-19,6.71,0.5,6.585
2006-06-26,6.78,0.5,6.655
2006-07-03,6.79,0.5,6.665
2006-07-10,6.74,0.6,6.64
2006-07-17,6.8,0.5,6.675
2006-07-24,6.72,0.3,6.545
2006-07-31,6.63,0.3,6.455
2006-08-07,6.55,0.4,6.4
2006-08-14,6.52,0.3,6.345
2006-08-21,6.48,0.4,6.33
2006-08-28,6.44,0.4,6.29
2006-09-04,6.47,0.4,6.32
2006-09-11,6.43,0.5,6.305
2006-09-18,6.4,0.5,6.275
2006-09-25,6.31,0.4,6.16
2006-10-02,6.3,0.3,6.125
2006-10-09,6.37,0.5,6.245
2006-10-16,6.36,0.5,6.235
2006-10-23,6.4,0.4,6.25
2006-10-30,6.31,0.4,6.16
2006-11-06,6.33,0.6,6.23
2006-11-13,6.24,0.5,6.115
2006-11-27,6.14,0.4,5.99
2006-12-04,6.11,0.5,5.985
2006-12-11,6.12,0.4,5.97
2006-12-18,6.13,0.4,5.98
2006-12-25,6.18,0.4,6.03
2007-01-08,6.21,0.4,6.06
2007-01-22,6.25,0.4,6.1
2007-01-29,6.34,0.4,6.19
2007-02-05,6.28,0.3,6.105
2007-02-12,6.3,0.4,6.15
2007-02-26,6.18,0.4,6.03
2007-03-05,6.14,0.5,6.015
2007-03-12,6.14,0.4,5.99
2007-03-19,6.16,0.4,6.01
2007-03-26,6.16,0.4,6.01
2007-04-02,6.17,0.4,6.02
2007-04-09,6.22,0.4,6.07
2007-04-16,6.17,0.5,6.045
2007-04-23,6.16,0.5,6.035
2007-04-30,6.16,0.5,6.035
2007-05-07,6.15,0.5,6.025
2007-05-14,6.21,0.4,6.06
2007-05-21,6.37,0.4,6.22
2007-06-04,6.53,0.4,6.38
2007-06-11,6.74,0.4,6.59
2007-06-18,6.69,0.5,6.565
2007-06-25,6.67,0.4,6.52
2007-07-02,6.63,0.4,6.48
2007-07-09,6.73,0.4,6.58
2007-07-16,6.73,0.4,6.58
2007-07-23,6.69,0.4,6.54
2007-07-30,6.68,0.3,6.505
2007-08-06,6.59,0.4,6.44
2007-08-13,6.62,0.4,6.47
2007-08-20,6.52,0.4,6.37
2007-08-27,6.45,0.5,6.325
2007-09-10,6.31,0.5,6.185
2007-09-17,6.34,0.5,6.215
2007-09-24,6.42,0.5,6.295
2007-10-01,6.37,0.5,6.245
2007-10-15,6.4,0.5,6.275
2007-10-22,6.33,0.5,6.205
2007-10-29,6.26,0.4,6.11
2007-11-05,6.24,0.4,6.09
2007-11-26,6.1,0.5,5.975
2007-12-03,5.96,0.4,5.81
2007-12-10,6.11,0.5,5.985
2007-12-17,6.14,0.4,5.99
2007-12-24,6.17,0.5,6.045
2007-12-31,6.07,0.5,5.945
2008-01-07,5.87,0.4,5.72
2008-01-14,5.69,0.5,5.565
2008-01-28,5.68,0.4,5.53
2008-02-04,5.67,0.4,5.52
2008-02-11,5.72,0.4,5.57
2008-02-25,6.24,0.5,6.115
2008-03-03,6.03,0.5,5.905
2008-03-10,6.13,0.5,6.005
2008-03-17,5.87,0.5,5.745
2008-03-24,5.85,0.4,5.7
2008-03-31,5.88,0.5,5.755
2008-04-07,5.88,0.4,5.73
2008-04-14,5.88,0.4,5.73
2008-04-21,6.03,0.3,5.855
2008-04-28,6.06,0.5,5.935
2008-05-05,6.05,0.3,5.875
2008-05-12,6.01,0.6,5.91
2008-05-19,5.98,0.5,5.855
2008-06-02,6.09,0.6,5.99
2008-06-09,6.32,0.7,6.245
2008-06-16,6.42,0.7,6.345
2008-06-23,6.45,0.6,6.35
2008-06-30,6.35,0.6,6.25
2008-07-07,6.37,0.6,6.27
2008-07-14,6.26,0.6,6.16
2008-07-21,6.63,0.6,6.53
2008-07-28,6.52,0.7,6.445
2008-08-04,6.52,0.7,6.445
2008-08-11,6.52,0.7,6.445
2008-08-18,6.47,0.7,6.395
2008-08-25,6.4,0.6,6.3
2008-09-08,5.93,0.7,5.855
2008-09-15,5.78,0.6,5.68
2008-09-22,6.09,0.7,6.015
2008-09-29,6.1,0.6,6
2008-10-06,5.94,0.6,5.84
2008-10-20,6.04,0.6,5.94
2008-10-27,6.46,0.7,6.385
2008-11-03,6.2,0.7,6.125
2008-11-10,6.14,0.7,6.065
2008-11-17,6.04,0.7,5.965
2008-12-01,5.53,0.7,5.455
2008-12-08,5.47,0.7,5.395
2008-12-15,5.19,0.7,5.115
2009-01-05,5.01,0.6,4.91
2009-01-12,4.96,0.7,4.885
2009-01-26,5.1,0.7,5.025
2009-02-02,5.25,0.8,5.2
2009-02-09,5.16,0.7,5.085
2009-02-23,5.07,0.7,4.995
2009-03-02,5.15,0.7,5.075
2009-03-09,5.03,0.7,4.955
2009-03-16,4.98,0.7,4.905
2009-03-23,4.85,0.7,4.775
2009-03-30,4.78,0.7,4.705
2009-04-06,4.87,0.7,4.795
2009-04-13,4.82,0.6,4.72
2009-04-20,4.8,0.7,4.725
2009-04-27,4.78,0.7,4.705
2009-05-04,4.84,0.7,4.765
2009-05-11,4.86,0.6,4.76
2009-05-18,4.82,0.7,4.745
2009-06-01,5.29,0.7,5.215
2009-06-08,5.59,0.7,5.515
2009-06-15,5.38,0.7,5.305
2009-06-22,5.42,0.7,5.345
2009-06-29,5.32,0.7,5.245
2009-07-06,5.2,0.7,5.125
2009-07-13,5.14,0.7,5.065
2009-07-20,5.2,0.7,5.125
2009-07-27,5.25,0.7,5.175
2009-08-03,5.22,0.6,5.12
2009-08-10,5.29,0.7,5.215
2009-08-17,5.12,0.7,5.045
2009-08-24,5.14,0.7,5.065
2009-08-31,5.08,0.7,5.005
2009-09-14,5.04,0.7,4.965
2009-09-21,5.04,0.6,4.94
2009-09-28,4.94,0.7,4.865
2009-10-05,4.87,0.7,4.795
2009-10-19,5,0.7,4.925
2009-10-26,5.03,0.7,4.955
2009-11-02,4.98,0.7,4.905
2009-11-09,4.91,0.7,4.835
2009-11-16,4.83,0.7,4.755
2009-11-30,4.71,0.7,4.635
2009-12-07,4.81,0.7,4.735
2009-12-14,4.94,0.7,4.865
2009-12-21,5.05,0.7,4.975
2009-12-28,5.14,0.7,5.065
2010-01-04,5.09,0.7,5.015
2010-01-11,5.06,0.7,4.985
2010-01-25,4.98,0.6,4.88
2010-02-01,5.01,0.7,4.935
2010-02-08,4.97,0.7,4.895
2010-02-22,5.05,0.7,4.975
2010-03-01,4.97,0.7,4.895
2010-03-08,4.95,0.7,4.875
2010-03-15,4.96,0.7,4.885
2010-03-22,4.99,0.6,4.89
2010-03-29,5.08,0.7,5.005
2010-04-05,5.21,0.6,5.11
2010-04-12,5.07,0.6,4.97
2010-04-19,5.07,0.7,4.995
2010-04-26,5.06,0.7,4.985
2010-05-03,5,0.7,4.925
2010-05-10,4.93,0.7,4.855
2010-05-17,4.84,0.7,4.765
2010-05-24,4.78,0.7,4.705
2010-06-07,4.72,0.7,4.645
2010-06-14,4.75,0.7,4.675
2010-06-21,4.69,0.7,4.615
2010-06-28,4.58,0.7,4.505
2010-07-12,4.57,0.7,4.495
2010-07-19,4.56,0.7,4.485
2010-07-26,4.54,0.7,4.465
2010-08-02,4.49,0.7,4.415
2010-08-09,4.44,0.7,4.365
2010-08-16,4.42,0.7,4.345
2010-08-23,4.36,0.7,4.285
2010-08-30,4.32,0.7,4.245
2010-09-13,4.37,0.7,4.295
2010-09-20,4.37,0.7,4.295
2010-09-27,4.32,0.8,4.27
2010-10-04,4.27,0.8,4.22
2010-10-18,4.21,0.8,4.16
2010-10-25,4.23,0.8,4.18
2010-11-01,4.24,0.8,4.19
2010-11-08,4.17,0.8,4.12
2010-11-15,4.39,0.9,4.365
2010-11-29,4.46,0.8,4.41
2010-12-06,4.61,0.7,4.535
2010-12-13,4.83,0.7,4.755
2010-12-20,4.81,0.7,4.735
2010-12-27,4.86,0.8,4.81
2011-01-03,4.77,0.8,4.72
2011-01-10,4.71,0.8,4.66
2011-01-24,4.8,0.7,4.725
2011-01-31,4.81,0.8,4.76
2011-02-07,5.05,0.7,4.975
2011-02-14,5,0.7,4.925
2011-02-28,4.87,0.7,4.795
2011-03-07,4.88,0.7,4.805
2011-03-14,4.76,0.7,4.685
2011-03-21,4.81,0.7,4.735
2011-03-28,4.86,0.7,4.785
2011-04-04,4.87,0.7,4.795
2011-04-11,4.91,0.6,4.81
2011-04-18,4.8,0.7,4.725
2011-04-25,4.78,0.7,4.705
2011-05-02,4.71,0.7,4.635
2011-05-09,4.63,0.7,4.555
2011-05-16,4.61,0.7,4.535
2011-05-23,4.6,0.7,4.525
2011-06-06,4.49,0.7,4.415
2011-06-13,4.5,0.7,4.425
2011-06-20,4.5,0.8,4.45
2011-06-27,4.51,0.7,4.435
2011-07-11,4.51,0.7,4.435
2011-07-18,4.52,0.7,4.445
2011-07-25,4.55,0.8,4.5
2011-08-01,4.39,0.8,4.34
2011-08-08,4.32,0.7,4.245
2011-08-15,4.15,0.7,4.075
2011-08-22,4.22,0.7,4.145
2011-08-29,4.22,0.7,4.145
2011-09-12,4.09,0.7,4.015
2011-09-19,4.09,0.7,4.015
2011-09-26,4.01,0.7,3.935
2011-10-03,3.94,0.8,3.89
2011-10-17,4.11,0.8,4.06
2011-10-24,4.1,0.8,4.05
2011-10-31,4,0.7,3.925
2011-11-07,3.99,0.7,3.915
2011-11-14,4,0.7,3.925
2011-11-28,4,0.7,3.925
2011-12-05,3.99,0.7,3.915
2011-12-12,3.94,0.8,3.89
2011-12-19,3.91,0.7,3.835
2012-01-09,3.89,0.7,3.815
2012-01-23,3.98,0.7,3.905
2012-01-30,3.87,0.8,3.82
2012-02-06,3.87,0.8,3.82
2012-02-13,3.87,0.8,3.82
2012-02-27,3.9,0.8,3.85
2012-03-05,3.88,0.8,3.83
2012-03-12,3.92,0.8,3.87
2012-03-19,4.08,0.8,4.03
2012-03-26,3.99,0.7,3.915
2012-04-02,3.98,0.7,3.905
2012-04-09,3.88,0.7,3.805
2012-04-16,3.9,0.8,3.85
2012-04-23,3.88,0.7,3.805
2012-04-30,3.84,0.8,3.79
2012-05-07,3.83,0.7,3.755
2012-05-14,3.79,0.7,3.715
2012-05-21,3.78,0.8,3.73
2012-06-04,3.67,0.7,3.595
2012-06-11,3.71,0.7,3.635
2012-06-18,3.66,0.7,3.585
2012-06-25,3.66,0.7,3.585
2012-07-02,3.62,0.8,3.57
2012-07-09,3.56,0.7,3.485
2012-07-16,3.53,0.7,3.455
2012-07-23,3.49,0.7,3.415
2012-07-30,3.55,0.7,3.475
2012-08-06,3.59,0.6,3.49
2012-08-13,3.62,0.6,3.52
2012-08-20,3.66,0.7,3.585
2012-08-27,3.59,0.6,3.49
2012-09-10,3.55,0.6,3.45
2012-09-17,3.49,0.6,3.39
2012-09-24,3.4,0.6,3.3
2012-10-01,3.36,0.6,3.26
2012-10-15,3.37,0.7,3.295
2012-10-22,3.41,0.7,3.335
2012-10-29,3.39,0.7,3.315
2012-11-05,3.4,0.7,3.325
2012-11-26,3.32,0.8,3.27
2012-12-03,3.34,0.7,3.265
2012-12-10,3.32,0.7,3.245
2012-12-17,3.37,0.7,3.295
2012-12-24,3.35,0.7,3.275
2012-12-31,3.34,0.7,3.265
2013-01-07,3.4,0.7,3.325
2013-01-14,3.38,0.7,3.305
2013-01-28,3.53,0.7,3.455
2013-02-04,3.53,0.8,3.48
2013-02-11,3.53,0.8,3.48
2013-02-25,3.51,0.8,3.46
2013-03-04,3.52,0.7,3.445
2013-03-11,3.63,0.8,3.58
2013-03-18,3.54,0.8,3.49
2013-03-25,3.57,0.8,3.52
2013-04-01,3.54,0.8,3.49
2013-04-08,3.43,0.8,3.38
2013-04-15,3.41,0.7,3.335
2013-04-22,3.4,0.8,3.35
2013-04-29,3.35,0.7,3.275
2013-05-06,3.42,0.7,3.345
2013-05-13,3.51,0.7,3.435
2013-05-20,3.59,0.7,3.515
2013-06-03,3.91,0.7,3.835
2013-06-10,3.98,0.7,3.905
2013-06-17,3.93,0.8,3.88
2013-06-24,4.46,0.8,4.41
2013-07-08,4.51,0.8,4.46
2013-07-15,4.37,0.7,4.295
2013-07-22,4.31,0.8,4.26
2013-07-29,4.39,0.7,4.315
2013-08-05,4.4,0.7,4.325
2013-08-12,4.4,0.7,4.325
2013-08-19,4.58,0.8,4.53
2013-08-26,4.51,0.7,4.435
2013-09-09,4.57,0.8,4.52
2013-09-16,4.5,0.7,4.425
2013-09-23,4.32,0.7,4.245
2013-09-30,4.22,0.7,4.145
2013-10-07,4.23,0.7,4.155
2013-10-21,4.13,0.8,4.08
2013-10-28,4.1,0.7,4.025
2013-11-04,4.16,0.8,4.11
2013-11-18,4.22,0.7,4.145
2013-12-02,4.46,0.5,4.335
2013-12-09,4.42,0.7,4.345
2013-12-16,4.47,0.7,4.395
2013-12-23,4.48,0.7,4.405
2013-12-30,4.53,0.8,4.48
2014-01-06,4.51,0.7,4.435
2014-01-13,4.41,0.7,4.335
2014-01-27,4.32,0.7,4.245
2014-02-03,4.23,0.7,4.155
2014-02-10,4.28,0.7,4.205
2014-02-24,4.37,0.7,4.295
2014-03-03,4.28,0.7,4.205
2014-03-10,4.37,0.6,4.27
2014-03-17,4.32,0.6,4.22
2014-03-24,4.4,0.6,4.3
2014-03-31,4.41,0.7,4.335
2014-04-07,4.34,0.7,4.265
2014-04-14,4.27,0.7,4.195
2014-04-21,4.33,0.6,4.23
2014-04-28,4.29,0.7,4.215
2014-05-05,4.21,0.6,4.11
2014-05-12,4.2,0.6,4.1
2014-05-19,4.14,0.6,4.04
2014-06-02,4.14,0.5,4.015
2014-06-09,4.2,0.6,4.1
2014-06-16,4.17,0.6,4.07
2014-06-23,4.14,0.5,4.015
2014-06-30,4.12,0.5,3.995
2014-07-07,4.15,0.7,4.075
2014-07-14,4.13,0.6,4.03
2014-07-21,4.13,0.6,4.03
2014-07-28,4.12,0.6,4.02
2014-08-04,4.14,0.7,4.065
2014-08-11,4.12,0.6,4.02
2014-08-18,4.1,0.5,3.975
2014-08-25,4.1,0.5,3.975
2014-09-08,4.12,0.5,3.995
2014-09-15,4.23,0.5,4.105
2014-09-22,4.2,0.5,4.075
2014-09-29,4.19,0.4,4.04
2014-10-06,4.12,0.5,3.995
2014-10-20,3.92,0.5,3.795
2014-10-27,3.98,0.5,3.855
2014-11-03,4.02,0.5,3.895
2014-11-10,4.01,0.5,3.885
2014-11-17,3.99,0.5,3.865
2014-12-01,3.89,0.5,3.765
2014-12-08,3.93,0.5,3.805
2014-12-15,3.8,0.6,3.7
2015-01-05,3.73,0.6,3.63
2015-01-12,3.66,0.6,3.56
2015-01-26,3.66,0.6,3.56
1971-03-29,7.33,0,7.08
1971-04-05,7.31,0,7.06
1971-04-12,7.31,0,7.06
1971-04-19,7.31,0,7.06
1971-04-26,7.29,0,7.04
1971-05-03,7.38,0,7.13
1971-05-10,7.42,0,7.17
1971-05-17,7.44,0,7.19
1971-05-24,7.46,1,7.46
1971-05-31,7.52,0,7.27
1971-06-07,7.52,0,7.27
1971-06-14,7.54,1.2,7.59
1971-06-21,7.54,0,7.29
1971-06-28,7.54,0,7.29
1971-07-05,7.54,0,7.29
1971-07-12,7.6,1.2,7.65
1971-07-19,7.65,0,7.4
1971-07-26,7.69,0,7.44
1971-08-02,7.66,0,7.41
1971-08-09,7.73,0,7.48
1971-08-16,7.71,1.3,7.785
1971-08-23,7.69,0,7.44
1971-08-30,7.71,0,7.46
1971-09-06,7.67,0,7.42
1971-09-13,7.7,1.1,7.725
1971-09-20,7.67,0,7.42
1971-09-27,7.67,0,7.42
1971-10-04,7.63,0,7.38
1971-10-11,7.63,0,7.38
1971-10-18,7.58,1.1,7.605
1971-10-25,7.63,0,7.38
1971-11-01,7.59,0,7.34
1971-11-08,7.56,0,7.31
1971-11-15,7.54,1,7.54
1971-11-22,7.51,0,7.26
1971-11-29,7.49,0,7.24
1971-12-06,7.47,0,7.22
1971-12-13,7.48,0,7.23
1971-12-20,7.48,0,7.23
1971-12-27,7.48,1,7.48
1972-01-03,7.46,1,7.46
1972-01-10,7.46,0.9,7.435
1972-01-17,7.43,1,7.43
1972-01-24,7.4,0.9,7.375
1972-01-31,7.35,0.9,7.325
1972-02-07,7.33,0.9,7.305
1972-02-14,7.31,0.9,7.285
1972-02-21,7.31,0.9,7.285
1972-02-28,7.32,0.9,7.295
1972-03-06,7.32,1,7.32
1972-03-13,7.31,0.9,7.285
1972-03-20,7.31,0.9,7.285
1972-03-27,7.23,0.9,7.205
1972-04-03,7.25,0.9,7.225
1972-04-10,7.29,0.9,7.265
1972-04-17,7.29,0.9,7.265
1972-04-24,7.33,1,7.33
1972-05-01,7.33,0.8,7.28
1972-05-08,7.38,0.9,7.355
1972-05-15,7.38,0.9,7.355
1972-05-22,7.4,0.9,7.375
1972-05-29,7.36,1,7.36
1972-06-05,7.38,1,7.38
1972-06-12,7.38,0.9,7.355
1972-06-19,7.36,0.9,7.335
1972-06-26,7.38,0.8,7.33
1972-07-03,7.38,0.9,7.355
1972-07-10,7.4,0.9,7.375
1972-07-17,7.4,0.9,7.375
1972-07-24,7.4,1,7.4
1972-07-31,7.35,0.9,7.325
1972-08-07,7.41,0.9,7.385
1972-08-14,7.42,0.9,7.395
1972-08-21,7.42,0.9,7.395
1972-08-28,7.42,1,7.42
1972-09-04,7.42,0.9,7.395
1972-09-11,7.42,0.9,7.395
1972-09-18,7.41,1,7.41
1972-09-25,7.43,1,7.43
1972-10-02,7.41,0.9,7.385
1972-10-09,7.41,0.9,7.385
1972-10-16,7.44,1,7.44
1972-10-23,7.42,1,7.42
1972-10-30,7.43,1,7.43
1972-11-06,7.42,1,7.42
1972-11-13,7.42,1,7.42
1972-11-20,7.44,0.9,7.415
1972-11-27,7.45,1,7.45
1972-12-04,7.43,1,7.43
1972-12-11,7.43,1,7.43
1972-12-18,7.45,1,7.45
1972-12-25,7.45,0.9,7.425
1973-01-01,7.44,0.9,7.415
1973-01-08,7.44,0.9,7.415
1973-01-15,7.44,0.9,7.415
1973-01-22,7.43,0.9,7.405
1973-01-29,7.43,0.9,7.405
1973-02-05,7.43,1,7.43
1973-02-12,7.45,0.9,7.425
1973-02-19,7.45,1,7.45
1973-02-26,7.45,1,7.45
1973-03-05,7.45,0.9,7.425
1973-03-12,7.45,0.9,7.425
1973-03-19,7.45,0.9,7.425
1973-03-26,7.49,0.9,7.465
1973-04-02,7.51,1,7.51
1973-04-09,7.54,0.9,7.515
